1714.324878 18821.033231
1714.089797 18812.062805
1713.854781 18803.655258
1713.619830 18795.808497
1713.384942 18788.520434
1713.150119 18781.788989
1712.915361 18775.612091
1712.680667 18769.987681
1712.446037 18764.913711
1712.211471 18760.388148
1711.976970 18756.408973
1711.742533 18752.974186
1711.508160 18750.081804
1711.273851 18747.729862
1711.039607 18745.916419
1710.805426 18744.639551
1710.571310 18743.897362
1710.337258 18743.687975
1710.103269 18744.009542
1709.869345 18744.860239
1709.635485 18746.238268
1709.401689 18748.141860
1709.167956 18750.569275
1708.934288 18753.518801
1708.700683 18756.988757
1708.467142 18760.977493
1708.233666 18765.483389
1708.000252 18770.504860
1707.766903 18776.040352
1707.533618 18782.088344
1707.300396 18788.647352
1707.067238 18795.715924
1706.834143 18803.292644
1706.601112 18811.376132
1706.368145 18819.965043
1706.135242 18829.058072
1705.902402 18838.653947
1705.669625 18848.751436
1705.436912 18859.349345
1705.204263 18870.446517
1704.971677 18882.041835
1704.739154 18894.134221
1704.506695 18906.722635
1704.274299 18919.806078
1704.041967 18933.383591
1703.809698 18947.454254
1703.577492 18962.017191
1703.345350 18977.071563
1703.113271 18992.616574
1702.881255 19008.651469
1702.649302 19025.175535
1702.417412 19042.188100
1702.185586 19059.688535
1701.953823 19077.676252
1701.722122 19096.150708
1701.490485 19115.111400
1701.258911 19134.557868
1701.027400 19154.489697
1700.795952 19174.906513
1700.564567 19195.807987
1700.333245 19217.193833
1700.101986 19239.063809
1699.870789 19261.417715
1699.639656 19284.255398
1699.408585 19307.576747
1699.177578 19331.381696
1698.946633 19355.670222
1698.715751 19380.442351
1698.484931 19405.698148
1698.254174 19431.437726
1698.023480 19457.661243
1697.792849 19484.368903
1697.562280 19511.560952
1697.331774 19539.237684
1697.101331 19567.399438
1696.870950 19596.046600
1696.640631 19625.179599
1696.410375 19654.798913
1696.180182 19684.905063
1695.950051 19715.498620
1695.719983 19746.580198
1695.489976 19778.150461
1695.260033 19810.210115
1695.030151 19842.759918
1694.800332 19875.800672
1694.570576 19909.333227
1694.340881 19943.358481
1694.111249 19977.877378
1693.881679 20012.890912
1693.652172 20048.400122
1693.422726 20084.406098
1693.193343 20120.909976
1692.964021 20157.912942
1692.734762 20195.416229
1692.505565 20233.421122
1692.276430 20271.928951
1692.047357 20310.941098
1691.818346 20350.458994
1691.589397 20390.484119
1691.360510 20431.018003
1691.131685 20472.062227
1690.902922 20513.618421
1690.674221 20555.688267
1690.445582 20598.273498
1690.217004 20641.375896
1689.988488 20684.997297
1689.760034 20729.139587
1689.531642 20773.804704
1689.303311 20818.994640
1689.075043 20864.711437
1688.846836 20910.957191
1688.618690 20957.734051
1688.390606 21005.044219
1688.162584 21052.889952
1687.934623 21101.273560
1687.706724 21150.197407
1687.478887 21199.663913
1687.251111 21249.675552
1687.023396 21300.234854
1686.795743 21351.344404
1686.568151 21403.006843
1686.340621 21455.224871
1686.113152 21508.001241
1685.885745 21561.338768
1685.658398 21615.240320
1685.431114 21669.708826
1685.203890 21724.747273
1684.976728 21780.358707
1684.749627 21836.546233
1684.522587 21893.313016
1684.295608 21950.662283
1684.068690 22008.597318
1683.841834 22067.121470
1683.615039 22126.238149
1683.388304 22185.950826
1683.161631 22246.263035
1682.935019 22307.178375
1682.708468 22368.700507
1682.481978 22430.833158
1682.255549 22493.580118
1682.029181 22556.945244
1681.802873 22620.932459
1681.576627 22685.545751
1681.350441 22750.789179
1681.124316 22816.666865
1680.898253 22883.183004
1680.672249 22950.341856
1680.446307 23018.147754
1680.220425 23086.605100
1679.994605 23155.718367
1679.768844 23225.492100
1679.543145 23295.930917
1679.317506 23367.039508
1679.091928 23438.822637
1678.866410 23511.285143
1678.640953 23584.431940
1678.415556 23658.268019
1678.190220 23732.798447
1677.964945 23808.028368
1677.739730 23883.963005
1677.514575 23960.607660
1677.289481 24037.967716
1677.064447 24116.048635
1676.839474 24194.855962
1676.614561 24274.395324
1676.389708 24354.672431
1676.164915 24435.693078
1675.940183 24517.463145
1675.715511 24599.988598
1675.490900 24683.275489
1675.266348 24767.329959
1675.041857 24852.158238
1674.817426 24937.766645
1674.593055 25024.161591
1674.368744 25111.349578
1674.144493 25199.337200
1673.920302 25288.131147
1673.696172 25377.738202
1673.472101 25468.165245
1673.248090 25559.419252
1673.024139 25651.507299
1672.800249 25744.436560
1672.576418 25838.214308
1672.352647 25932.847921
1672.128936 26028.344876
1671.905284 26124.712756
1671.681693 26221.959249
1671.458161 26320.092148
1671.234689 26419.119355
1671.011277 26519.048878
1670.787925 26619.888839
1670.564632 26721.647467
1670.341399 26824.333106
1670.118225 26927.954214
1669.895112 27032.519363
1669.672057 27138.037241
1669.449063 27244.516656
1669.226128 27351.966533
1669.003252 27460.395918
1668.780436 27569.813980
1668.557680 27680.230011
1668.334983 27791.653427
1668.112345 27904.093771
1667.889767 28017.560715
1667.667248 28132.064058
1667.444789 28247.613732
1667.222389 28364.219799
1667.000048 28481.892456
1666.777766 28600.642038
1666.555544 28720.479012
1666.333381 28841.413989
1666.111277 28963.457715
1665.889233 29086.621083
1665.667248 29210.915126
1665.445321 29336.351023
1665.223454 29462.940101
1665.001646 29590.693836
1664.779897 29719.623851
1664.558208 29849.741926
1664.336577 29981.059990
1664.115005 30113.590132
1663.893492 30247.344596
1663.672038 30382.335784
1663.450643 30518.576263
1663.229307 30656.078759
1663.008030 30794.856165
1662.786812 30934.921539
1662.565653 31076.288109
1662.344552 31218.969273
1662.123510 31362.978600
1661.902527 31508.329835
1661.681603 31655.036897
1661.460738 31803.113886
1661.239931 31952.575079
1661.019183 32103.434936
1660.798493 32255.708102
1660.577863 32409.409407
1660.357290 32564.553868
1660.136777 32721.156693
1659.916322 32879.233282
1659.695925 33038.799229
1659.475587 33199.870322
1659.255308 33362.462549
1659.035087 33526.592098
1658.814924 33692.275357
1658.594820 33859.528921
1658.374774 34028.369587
1658.154787 34198.814363
1657.934858 34370.880466
1657.714987 34544.585326
1657.495175 34719.946585
1657.275421 34896.982103
1657.055725 35075.709956
1656.836087 35256.148443
1656.616508 35438.316082
1656.396987 35622.231615
1656.177524 35807.914012
1655.958119 35995.382469
1655.738772 36184.656411
1655.519484 36375.755496
1655.300253 36568.699614
1655.081081 36763.508891
1654.861966 36960.203689
1654.642910 37158.804608
1654.423911 37359.332490
1654.204971 37561.808418
1653.986088 37766.253717
1653.767264 37972.689958
1653.548497 38181.138961
1653.329788 38391.622789
1653.111137 38604.163759
1652.892544 38818.784436
1652.674008 39035.507638
1652.455531 39254.356434
1652.237111 39475.354151
1652.018749 39698.524367
1651.800444 39923.890920
1651.582198 40151.477902
1651.364009 40381.309664
1651.145877 40613.410816
1650.927803 40847.806225
1650.709787 41084.521019
1650.491829 41323.580585
1650.273927 41565.010569
1650.056084 41808.836879
1649.838298 42055.085679
1649.620569 42303.783396
1649.402898 42554.956713
1649.185285 42808.632574
1648.967728 43064.838178
1648.750229 43323.600982
1648.532788 43584.948698
1648.315404 43848.909293
1648.098077 44115.510984
1647.880807 44384.782240
1647.663595 44656.751780
1647.446440 44931.448567
1647.229342 45208.901809
1647.012302 45489.140955
1646.795318 45772.195690
1646.578392 46058.095935
1646.361523 46346.871843
1646.144711 46638.553790
1645.927956 46933.172378
1645.711259 47230.758423
1645.494618 47531.342956
1645.278034 47834.957213
1645.061508 48141.632634
1644.845038 48451.400851
1644.628625 48764.293685
1644.412269 49080.343136
1644.195970 49399.581380
1643.979728 49722.040757
1643.763543 50047.753762
1643.547415 50376.753037
1643.331344 50709.071364
1643.115329 51044.741648
1642.899371 51383.796913
1642.683470 51726.270286
1642.467626 52072.194987
1642.251838 52421.604313
1642.036107 52774.531630
1641.820433 53131.010353
1641.604815 53491.073934
1641.389254 53854.755845
1641.173750 54222.089562
1640.958302 54593.108547
1640.742911 54967.846230
1640.527576 55346.335989
1640.312298 55728.611133
1640.097076 56114.704874
1639.881911 56504.650312
1639.666802 56898.480409
1639.451750 57296.227963
1639.236754 57697.925584
1639.021814 58103.605671
1638.806931 58513.300378
1638.592104 58927.041589
1638.377334 59344.860887
1638.162619 59766.789526
1637.947961 60192.858390
1637.733360 60623.097967
1637.518814 61057.538312
1637.304325 61496.209006
1637.089892 61939.139121
1636.875515 62386.357180
1636.661194 62837.891116
1636.446929 63293.768226
1636.232720 63754.015130
1636.018568 64218.657723
1635.804471 64687.721125
1635.590431 65161.229635
1635.376446 65639.206677
1635.162518 66121.674746
1634.948645 66608.655356
1634.734829 67100.168977
1634.521068 67596.234982
1634.307363 68096.871581
1634.093714 68602.095761
1633.880121 69111.923219
1633.666584 69626.368295
1633.453103 70145.443903
1633.239677 70669.161458
1633.026307 71197.530805
1632.812993 71730.560139
1632.599735 72268.255932
1632.386532 72810.622848
1632.173385 73357.663661
1631.960294 73909.379175
1631.747258 74465.768130
1631.534278 75026.827116
1631.321353 75592.550484
1631.108484 76162.930248
1630.895671 76737.955989
1630.682913 77317.614761
1630.470211 77901.890987
1630.257564 78490.766357
1630.044972 79084.219726
1629.832436 79682.227002
1629.619956 80284.761043
1629.407530 80891.791546
1629.195161 81503.284929
1628.982846 82119.204225
1628.770587 82739.508960
1628.558383 83364.155038
1628.346235 83993.094625
1628.134141 84626.276023
1627.922103 85263.643556
1627.710120 85905.137441
1627.498193 86550.693671
1627.286320 87200.243889
1627.074503 87853.715262
1626.862741 88511.030361
1626.651034 89172.107033
1626.439382 89836.858279
1626.227785 90505.192131
1626.016243 91177.011528
1625.804757 91852.214194
1625.593325 92530.692520
1625.381948 93212.333444
1625.170626 93897.018334
1624.959359 94584.622874
1624.748147 95275.016953
1624.536990 95968.064559
1624.325888 96663.623672
1624.114841 97361.546162
1623.903848 98061.677697
1623.692910 98763.857651
1623.482028 99467.919014
1623.271199 100173.688320
1623.060426 100880.985567
1622.849707 101589.624153
1622.639043 102299.410818
1622.428434 103010.145594
1622.217880 103721.621759
1622.007380 104433.625809
1621.796934 105145.937432
1621.586544 105858.329494
1621.376207 106570.568041
1621.165926 107282.412306
1620.955699 107993.614728
1620.745526 108703.920995
1620.535408 109413.070080
1620.325345 110120.794314
1620.115336 110826.819452
1619.905381 111530.864772
1619.695481 112232.643173
1619.485635 112931.861305
1619.275843 113628.219703
1619.066106 114321.412942
1618.856423 115011.129813
1618.646795 115697.053509
1618.437220 116378.861836
1618.227700 117056.227439
1618.018235 117728.818048
1617.808823 118396.296739
1617.599466 119058.322217
1617.390163 119714.549121
1617.180914 120364.628337
1616.971719 121008.207346
1616.762578 121644.930572
1616.553491 122274.439768
1616.344459 122896.374401
1616.135480 123510.372071
1615.926556 124116.068936
1615.717685 124713.100163
1615.508869 125301.100384
1615.300106 125879.704180
1615.091398 126448.546571
1614.882743 127007.263521
1614.674142 127555.492461
1614.465596 128092.872818
1614.257103 128619.046554
1614.048663 129133.658723
1613.840278 129636.358026
1613.631947 130126.797377
1613.423669 130604.634476
1613.215445 131069.532383
1613.007275 131521.160092
1612.799158 131959.193114
1612.591095 132383.314048
1612.383086 132793.213157
1612.175130 133188.588934
1611.967229 133569.148667
1611.759380 133934.608987
1611.551586 134284.696415
1611.343845 134619.147893
1611.136157 134937.711296
1610.928523 135240.145939
1610.720943 135526.223055
1610.513416 135795.726262
1610.305942 136048.452004
1610.098522 136284.209971
1609.891155 136502.823498
1609.683842 136704.129927
1609.476582 136887.980957
1609.269376 137054.242955
1609.062222 137202.797238
1608.855123 137333.540327
1608.648076 137446.384170
1608.441083 137541.256325
1608.234143 137618.100118
1608.027256 137676.874763
1607.820423 137717.555445
1607.613642 137740.133370
1607.406915 137744.615783
1607.200241 137731.025942
1606.993620 137699.403067
1606.787053 137649.802249
1606.580538 137582.294319
1606.374076 137496.965696
1606.167668 137393.918187
1605.961312 137273.268768
1605.755010 137135.149321
1605.548761 136979.706348
1605.342564 136807.100654
1605.136421 136617.507000
1604.930330 136411.113732
1604.724292 136188.122381
1604.518308 135948.747241
1604.312376 135693.214925
1604.106497 135421.763901
1603.900671 135134.644005
1603.694897 134832.115944
1603.489177 134514.450776
1603.283509 134181.929382
1603.077894 133834.841924
1602.872331 133473.487293
1602.666822 133098.172551
1602.461365 132709.212363
1602.255961 132306.928429
1602.050609 131891.648913
1601.845310 131463.707864
1601.640064 131023.444650
1601.434870 130571.203383
1601.229729 130107.332355
1601.024640 129632.183478
1600.819604 129146.111728
1600.614620 128649.474601
1600.409689 128142.631578
1600.204811 127625.943597
1599.999984 127099.772543
1599.795211 126564.480747
1599.590489 126020.430498
1599.385820 125467.983572
1599.181204 124907.500776
1598.976639 124339.341510
1598.772127 123763.863339
1598.567668 123181.421591
1598.363260 122592.368967
1598.158905 121997.055170
1597.954602 121395.826557
1597.750352 120789.025797
1597.546154 120176.991566
1597.342007 119560.058243
1597.137913 118938.555636
1596.933871 118312.808723
1596.729882 117683.137409
1596.525944 117049.856306
1596.322058 116413.274525
1596.118225 115773.695493
1595.914443 115131.416781
1595.710714 114486.729954
1595.507037 113839.920429
1595.303411 113191.267363
1595.099838 112541.043542
1594.896316 111889.515295
1594.692847 111236.942421
1594.489429 110583.578122
1594.286063 109929.668966
1594.082749 109275.454842
1593.879487 108621.168948
1593.676277 107967.037775
1593.473119 107313.281111
1593.270012 106660.112055
1593.066957 106007.737033
1592.863954 105356.355840
1592.661003 104706.161670
1592.458103 104057.341174
1592.255255 103410.074512
1592.052459 102764.535419
1591.849714 102120.891277
1591.647021 101479.303193
1591.444380 100839.926080
1591.241790 100202.908748
1591.039252 99568.393996
1590.836765 98936.518714
1590.634330 98307.413977
1590.431946 97681.205158
1590.229614 97058.012033
1590.027333 96437.948894
1589.825104 95821.124659
1589.622926 95207.642993
1589.420800 94597.602421
1589.218725 93991.096447
1589.016701 93388.213679
1588.814729 92789.037941
1588.612808 92193.648401
1588.410939 91602.119690
1588.209120 91014.522020
1588.007353 90430.921312
1587.805637 89851.379309
1587.603973 89275.953704
1587.402360 88704.698250
1587.200798 88137.662887
1586.999287 87574.893855
1586.797827 87016.433809
1586.596418 86462.321935
1586.395061 85912.594065
1586.193754 85367.282785
1585.992499 84826.417548
1585.791295 84290.024778
1585.590142 83758.127982
1585.389039 83230.747849
1585.187988 82707.902355
1584.986988 82189.606863
1584.786039 81675.874221
1584.585141 81166.714857
1584.384293 80662.136876
1584.183497 80162.146150
1583.982751 79666.746406
1583.782057 79175.939320
1583.581413 78689.724592
1583.380820 78208.100040
1583.180278 77731.061673
1582.979786 77258.603777
1582.779346 76790.718983
1582.578956 76327.398350
1582.378617 75868.631432
1582.178328 75414.406353
1581.978091 74964.709868
1581.777904 74519.527439
1581.577767 74078.843290
1581.377681 73642.640475
1581.177646 73210.900937
1580.977662 72783.605564
1580.777728 72360.734248
1580.577844 71942.265941
1580.378012 71528.178701
1580.178229 71118.449752
1579.978497 70713.055524
1579.778816 70311.971710
1579.579185 69915.173304
1579.379605 69522.634646
1579.180075 69134.329471
1578.980595 68750.230943
1578.781166 68370.311697
1578.581787 67994.543877
1578.382459 67622.899173
1578.183181 67255.348855
1577.983953 66891.863808
1577.784775 66532.414563
1577.585648 66176.971330
1577.386571 65825.504025
1577.187544 65477.982304
1576.988568 65134.375582
1576.789642 64794.653070
1576.590765 64458.783789
1576.391939 64126.736604
1576.193164 63798.480241
1575.994438 63473.983311
1575.795762 63153.214331
1575.597137 62836.141746
1575.398561 62522.733943
1575.200036 62212.959275
1575.001560 61906.786079
1574.803135 61604.182685
1574.604760 61305.117441
1574.406434 61009.558723
1574.208159 60717.474950
